y,x
0.6592653215986637,83.589
0.6607476237279197,83.61449999999999
0.6622324500907109,83.64
0.6637198028714906,83.6655
0.6652096842547124,83.69099999999999
0.6667020964248227,83.7165
0.6681970415662715,83.74199999999999
0.6696945218635104,83.7675
0.6711945395009842,83.79299999999999
0.672697096663148,83.8185
0.6742021955344466,83.844
0.6757098382993316,83.86949999999999
0.677220027142253,83.895
0.678732764247659,83.92049999999999
0.6802480518000014,83.946
0.6817658919837246,83.97149999999999
0.6832862869832841,83.997
0.6848092389831315,84.0225
0.6863347501677062,84.04799999999999
0.6878628227214705,84.0735
0.6893934588288602,84.09899999999999
0.6909266606743358,84.1245
0.6924624304423403,84.14999999999999
0.6940007703173254,84.1755
0.6955416824837375,84.201
0.6970851691260354,84.2265
0.6986312324286637,84.252
0.7001798745760652,84.27749999999999
0.7017310977527043,84.303
0.7032849041430111,84.32849999999999
0.7048412959314536,84.354
0.7064002753024692,84.3795
0.7079618444405202,84.405
0.7095260055300407,84.4305
0.711092760755486,84.45599999999999
0.7126621123013059,84.4815
0.7142340623519523,84.50699999999999
0.715808613091875,84.5325
0.7173857667055188,84.55799999999999
0.7189655253773388,84.5835
0.7205478912917851,84.609
0.7221328666332969,84.63449999999999
0.7237204535863402,84.66
0.7253106543353471,84.68549999999999
0.7269034710647766,84.711
0.7284989059590785,84.73649999999999
0.7300969612027046,84.762
0.731697638980096,84.7875
0.7333009414757115,84.81299999999999
0.7349068708739939,84.8385
0.736515429359395,84.86399999999999
0.7381266191163611,84.8895
0.739740442329353,84.91499999999999
0.7413569011828098,84.9405
0.7429759978611816,84.966
0.744597734548913,84.99149999999999
0.7462221134304716,85.017
0.7478491366902915,85.04249999999999
0.7494788065128244,85.068
0.7511111250825238,85.09349999999999
0.7527460945838449,85.119
0.7543837172012164,85.1445
0.7560239951191097,85.16999999999999
0.7576669305219657,85.1955
0.7593125255942326,85.22099999999999
0.7609607825203621,85.2465
0.7626117034848026,85.27199999999999
0.7642652906720038,85.2975
0.7659215462664157,85.323
0.767580472452492,85.3485
0.7692420714146753,85.374
0.7709063453374156,85.39949999999999
0.7725732964051666,85.425
0.774242926802378,85.45049999999999
0.7759152387134947,85.476
0.7775902343229699,85.5015
0.7792679158152502,85.527
0.7809482853747891,85.5525
0.7826313451860347,85.57799999999999
0.784317097433437,85.6035
0.7860055443014424,85.62899999999999
0.7876966879745044,85.6545
0.7893905306370712,85.67999999999999
0.791087074473591,85.7055
0.7927863216685118,85.731
0.7944882744062909,85.75649999999999
0.796192934871371,85.782
0.7979003052481968,85.80749999999999
0.7996103877212306,85.833
0.8013231844749189,85.85849999999999
0.8030386976937027,85.884
0.8047569295620374,85.9095
0.8064778822643763,85.93499999999999
0.8082015579851642,85.9605
0.809927958908844,85.98599999999999
0.8116570872198743,86.0115
0.8133889451027034,86.03699999999999
0.8151235347417849,86.0625
0.8168608583215615,86.088
0.8186009180264833,86.11349999999999
0.8203437160410036,86.139
0.8220892545495637,86.16449999999999
0.8238375357366259,86.19
0.8255885617866348,86.21549999999999
0.8273423348840332,86.241
0.8290988572132747,86.2665
0.8308581309588163,86.29199999999999
0.8326201583050938,86.3175
0.834384941436566,86.34299999999999
0.8361524825376847,86.3685
0.8379227837928909,86.39399999999999
0.8396958473866416,86.4195
0.8414716755033815,86.445
0.8432502703275677,86.4705
0.8450316340436359,86.496
0.8468157688360414,86.52149999999999
0.8486026768892412,86.547
0.8503923603876817,86.57249999999999
0.8521848215158077,86.598
0.8539800624580707,86.62349999999999
0.8557780853989243,86.649
0.8575788925228132,86.6745
0.859382486014189,86.69999999999999
0.8611888680575017,86.7255
0.8629980408371978,86.75099999999999
0.8648100065377324,86.7765
0.8666247673435503,86.80199999999999
0.868442325439096,86.8275
0.8702626830088285,86.853
0.8720858422371993,86.87849999999999
0.8739118053086461,86.904
0.875740574407633,86.92949999999999
0.8775721517185975,86.955
0.8794065394259984,86.98049999999999
0.8812437397142734,87.006
0.8830837547678811,87.0315
0.8849265867712699,87.05699999999999
0.8867722379088878,87.0825
0.8886207103651866,87.10799999999999
0.8904720063246145,87.1335
0.8923261279716179,87.15899999999999
0.8941830774906556,87.1845
0.8960428570661616,87.21
0.8979054688826018,87.23549999999999
0.8997709151244191,87.261
0.9016391979760581,87.28649999999999
0.9035103196219705,87.312
0.9053842822466116,87.33749999999999
0.9072610880344314,87.363
0.9091407391698709,87.3885
0.9110232378373837,87.414
0.9129085862214268,87.4395
0.9147967865064359,87.46499999999999
0.9166878408768717,87.4905
0.9185817515171735,87.51599999999999
0.9204785206118036,87.5415
0.9223781503452013,87.567
0.9242806429018202,87.5925
0.9261860004661067,87.618
0.9280942252225177,87.64349999999999
0.9300053193554962,87.669
0.9319192850494975,87.69449999999999
0.9338361244889644,87.72
0.9357558398583485,87.74549999999999
0.9376784333421018,87.771
0.9396039071246705,87.7965
0.9415322633905081,87.82199999999999
0.9434635043240558,87.8475
0.9453976321097759,87.87299999999999
0.9473346489321095,87.8985
0.9492745569755083,87.92399999999999
0.9512173584244241,87.9495
0.9531630554632997,87.975
0.9551116502765904,88.00049999999999
0.9570631450487443,88.026
0.9590175419642097,88.05149999999999
0.9609748432074401,88.077
0.96293505096288,88.10249999999999
0.9648981674149812,88.128
0.9668641947481955,88.1535
0.9688331351469675,88.17899999999999
0.9708049907957541,88.2045
0.9727797638789966,88.22999999999999
0.9747574565811483,88.2555
0.9767380710866576,88.28099999999999
0.9787216095799813,88.3065
0.9807080742455554,88.332
0.9826974672678386,88.35749999999999
0.9846897908312755,88.383
0.9866850471203268,88.40849999999999
0.9886832383194282,88.434
0.9906843666130367,88.45949999999999
0.9926884341856042,88.485
0.9946954432215716,88.5105
0.9967053959053942,88.536
0.9987182944215238,88.5615
1.0007341409544033,88.58699999999999
1.0027529376884843,88.6125
1.0047746868082221,88.63799999999999
1.0067993904980543,88.6635
1.0088270509424415,88.689
1.0108576703258318,88.7145
1.0128912508326753,88.74
1.014927794647413,88.76549999999999
1.0169673039545035,88.791
1.01900978093839,88.81649999999999
1.0210552277835312,88.842
1.0231036466743646,88.86749999999999
1.0251550397953473,88.893
1.0272094093309292,88.9185
1.0292667574655585,88.94399999999999
1.0313270863836816,88.9695
1.033390398269752,88.99499999999999
1.0354566953082216,89.0205
1.0375259796835348,89.04599999999999
1.0395982535801433,89.0715
1.041673519182492,89.097
1.043751778675034,89.12249999999999
1.0458330342422197,89.148
1.0479172880685024,89.17349999999999
1.0500045423383266,89.199
1.0520947992361442,89.22449999999999
1.0541880609463998,89.25
1.0562843296535487,89.2755
1.0583836075420372,89.30099999999999
1.0604858967963189,89.3265
1.0625911996008366,89.35199999999999
1.0646995181400456,89.3775
1.0668108545983959,89.40299999999999
1.0689252111603267,89.4285
1.0710425900103004,89.454
1.0731629933327618,89.47949999999999
1.0752864233121624,89.505
1.0774128821329452,89.53049999999999
1.079542371979569,89.556
1.0816748950364765,89.58149999999999
1.0838104534881232,89.607
1.08594904951895,89.6325
1.0880906853134071,89.658
1.0902353630559514,89.6835
1.0923830849310292,89.70899999999999
1.0945338531230941,89.7345
1.096687669816589,89.75999999999999
1.098844537195971,89.7855
1.1010044574456739,89.81099999999999
1.103167432750169,89.8365
1.1053334652938887,89.862
1.1075025572612898,89.88749999999999
1.1096747108368223,89.913
1.1118499282049346,89.93849999999999
1.114028211550071,89.964
1.1162095630566888,89.98949999999999
1.1183939849092361,90.015
1.120581479292163,90.0405
1.122772048389912,90.06599999999999
1.1249656943869404,90.0915
1.1271624194676981,90.11699999999999
1.1293622258166245,90.1425
1.1315651156181872,90.16799999999999
1.1337710910568148,90.1935
1.135980154316968,90.219
1.1381923075830969,90.24449999999999
1.1404075530396511,90.27
1.1426258928710773,90.29549999999999
1.1448473292618253,90.321
1.1470718643963522,90.34649999999999
1.1492995004590938,90.372
1.1515302396345106,90.3975
1.153764084107042,90.42299999999999
1.1560010360611521,90.4485
1.1582410976812767,90.47399999999999
1.1604842711518728,90.4995
1.1627305586573868,90.52499999999999
1.1649799623822723,90.5505
1.167232484510972,90.576
1.1694881272279396,90.60149999999999
1.171746892717632,90.627
1.174008783164485,90.65249999999999
1.1762738007529556,90.678
1.1785419476674939,90.70349999999999
1.1808132260925426,90.729
1.1830876382125552,90.7545
1.1853651862119925,90.78
1.18764587227529,90.8055
1.1899296985869015,90.83099999999999
1.1922166673312802,90.8565
1.194506780692862,90.88199999999999
1.196800040856111,90.9075
1.1990964500054702,90.93299999999999
1.2,90.9585
1.2,90.984
1.2,91.00949999999999
1.2,91.035
1.2,91.06049999999999
1.2,91.086
1.2,91.11149999999999
1.2,91.137
1.2,91.1625
1.2,91.18799999999999
1.2,91.2135
1.2,91.23899999999999
1.2,91.2645
1.2,91.28999999999999
1.2,91.3155
1.2,91.341
1.2,91.36649999999999
1.2,91.392
1.2,91.41749999999999
1.2,91.443
1.2,91.46849999999999
1.2,91.494
1.2,91.5195
1.2,91.54499999999999
1.2,91.5705
1.2,91.59599999999999
1.2,91.6215
1.2,91.64699999999999
1.2,91.6725
1.2,91.698
1.2,91.72349999999999
1.2,91.749
1.2,91.77449999999999
1.2,91.8
1.2,91.82549999999999
1.2,91.851
1.2,91.8765
1.2,91.902
1.2,91.9275
1.2,91.95299999999999
1.2,91.9785
1.2,92.00399999999999
1.2,92.0295
1.2,92.05499999999999
1.2,92.0805
1.2,92.106
1.2,92.13149999999999
1.2,92.157
1.2,92.18249999999999
1.2,92.208
1.2,92.23349999999999
1.2,92.259
1.2,92.2845
1.2,92.30999999999999
1.2,92.3355
1.2,92.36099999999999
1.2,92.3865
1.2,92.41199999999999
1.2,92.4375
1.2,92.463
1.2,92.48849999999999
1.2,92.514
1.2,92.53949999999999
1.2,92.565
1.2,92.59049999999999
1.2,92.616
1.2,92.6415
1.2,92.66699999999999
1.2,92.6925
1.2,92.71799999999999
1.2,92.7435
1.2,92.76899999999999
1.2,92.7945
1.2,92.82
1.2,92.84549999999999
1.2,92.871
1.2,92.89649999999999
1.2,92.922
1.2,92.94749999999999
1.2,92.973
1.2,92.99849999999999
1.2,93.024
1.2,93.0495
1.2,93.07499999999999
1.2,93.1005
1.2,93.12599999999999
1.2,93.1515
1.2,93.17699999999999
1.2,93.2025
1.2,93.228
1.2,93.25349999999999
1.2,93.279
1.2,93.30449999999999
1.2,93.33
1.2,93.35549999999999
1.2,93.381
1.2,93.4065
1.2,93.43199999999999
1.2,93.4575
1.2,93.48299999999999
1.2,93.5085
1.2,93.53399999999999
1.2,93.5595
1.2,93.585
1.2,93.61049999999999
1.2,93.636
1.2,93.66149999999999
1.2,93.687
1.2,93.71249999999999
1.2,93.738
1.2,93.7635
1.2,93.78899999999999
1.2,93.8145
1.2,93.83999999999999
1.2,93.8655
1.2,93.89099999999999
1.2,93.9165
1.2,93.942
1.2,93.96749999999999
1.2,93.993
1.2,94.01849999999999
1.2,94.044
1.2,94.06949999999999
1.2,94.095
1.2,94.12049999999999
1.2,94.146
1.2,94.1715
1.2,94.19699999999999
1.2,94.2225
1.2,94.24799999999999
1.2,94.2735
1.2,94.29899999999999
1.2,94.3245
1.2,94.35
1.2,94.37549999999999
1.2,94.401
1.2,94.42649999999999
1.2,94.452
1.2,94.47749999999999
1.2,94.503
1.2,94.5285
1.2,94.55399999999999
1.2,94.5795
1.2,94.60499999999999
1.2,94.6305
1.2,94.65599999999999
1.2,94.6815
1.2,94.707
1.2,94.73249999999999
1.2,94.758
1.2,94.78349999999999
1.2,94.809
1.2,94.83449999999999
1.2,94.86
1.2,94.8855
1.2,94.91099999999999
1.2,94.9365
1.2,94.96199999999999
1.2,94.9875
1.2,95.01299999999999
1.2,95.0385
1.2,95.064
1.2,95.08949999999999
1.2,95.115
1.2,95.14049999999999
1.2,95.166
1.2,95.19149999999999
1.2,95.217
1.2,95.24249999999999
1.2,95.268
1.2,95.2935
1.2,95.31899999999999
1.2,95.3445
1.2,95.36999999999999
1.2,95.3955
1.2,95.42099999999999
1.2,95.4465
1.2,95.472
1.2,95.49749999999999
1.2,95.523
1.2,95.54849999999999
1.2,95.574
1.2,95.59949999999999
1.2,95.625
1.2,95.6505
1.2,95.67599999999999
1.2,95.7015
1.2,95.72699999999999
1.2,95.7525
1.2,95.77799999999999
1.2,95.8035
1.2,95.829
1.2,95.85449999999999
1.2,95.88
1.2,95.90549999999999
1.2,95.931
1.2,95.95649999999999
1.2,95.982
1.2,96.0075
1.2,96.03299999999999
1.2,96.0585
1.2,96.08399999999999
1.2,96.1095
1.2,96.13499999999999
1.2,96.1605
1.2,96.18599999999999
1.2,96.2115
1.2,96.237
1.2,96.26249999999999
1.2,96.288
1.2,96.31349999999999
1.2,96.339
1.2,96.36449999999999
1.2,96.39
1.2,96.4155
1.2,96.44099999999999
1.2,96.4665
1.2,96.49199999999999
1.2,96.5175
1.2,96.54299999999999
1.2,96.5685
1.2,96.594
1.2,96.61949999999999
1.2,96.645
1.2,96.67049999999999
1.2,96.696
1.2,96.72149999999999
1.2,96.747
1.2,96.7725
1.2,96.79799999999999
1.2,96.8235
1.2,96.84899999999999
1.2,96.8745
1.2,96.89999999999999
1.2,96.9255
1.2,96.951
1.2,96.97649999999999
1.2,97.002
1.2,97.02749999999999
1.2,97.053
1.2,97.07849999999999
1.2,97.104
1.2,97.1295
1.2,97.15499999999999
1.2,97.1805
1.2,97.20599999999999
1.2,97.2315
1.2,97.25699999999999
1.2,97.2825
1.2,97.30799999999999
1.2,97.3335
1.2,97.359
1.2,97.38449999999999
1.2,97.41
1.2,97.43549999999999
1.2,97.461
1.2,97.48649999999999
1.2,97.512
1.2,97.5375
1.2,97.56299999999999
1.2,97.5885
1.2,97.61399999999999
1.2,97.6395
1.2,97.66499999999999
1.2,97.6905
1.2,97.716
1.2,97.74149999999999
1.2,97.767
1.2,97.79249999999999
1.2,97.818
1.2,97.84349999999999
1.2,97.869
1.2,97.8945
1.2,97.91999999999999
1.2,97.9455
1.2,97.97099999999999
1.2,97.9965
1.2,98.02199999999999
1.2,98.0475
1.2,98.073
1.2,98.09849999999999
1.2,98.124
1.2,98.14949999999999
1.2,98.175
1.2,98.20049999999999
1.2,98.226
1.2,98.2515
1.2,98.27699999999999
1.2,98.3025
1.2,98.32799999999999
1.2,98.3535
1.2,98.37899999999999
1.2,98.4045
1.2,98.42999999999999
1.2,98.4555
1.2,98.481
1.2,98.50649999999999
1.2,98.532
1.2,98.55749999999999
1.2,98.583
1.2,98.60849999999999
1.2,98.634
1.2,98.6595
1.2,98.68499999999999
1.2,98.7105
1.2,98.73599999999999
1.2,98.7615
1.2,98.78699999999999
1.2,98.8125
1.2,98.838
1.2,98.86349999999999
1.2,98.889
1.2,98.91449999999999
1.2,98.94
1.2,98.96549999999999
1.2,98.991
1.2,99.0165
1.2,99.04199999999999
1.2,99.0675
1.2,99.09299999999999
1.2,99.1185
1.2,99.14399999999999
1.2,99.1695
1.2,99.195
1.2,99.22049999999999
1.2,99.246
1.2,99.27149999999999
1.2,99.297
1.2,99.32249999999999
1.2,99.348
1.2,99.37349999999999
1.2,99.39899999999999
1.2,99.4245
1.2,99.44999999999999
1.2,99.4755
1.2,99.50099999999999
1.2,99.5265
1.2,99.55199999999999
1.2,99.5775
1.2,99.603
1.2,99.62849999999999
1.2,99.654
1.2,99.67949999999999
1.2,99.705
1.2,99.73049999999999
1.2,99.756
1.2,99.7815
1.2,99.80699999999999
1.2,99.8325
1.2,99.85799999999999
1.2,99.8835
1.2,99.90899999999999
1.2,99.9345
1.2,99.96
1.2,99.98549999999999
1.2,100.011
1.2,100.03649999999999
1.2,100.062
1.2,100.08749999999999
1.2,100.113
1.2,100.1385
1.2,100.16399999999999
1.2,100.1895
1.2,100.21499999999999
1.2,100.2405
1.2,100.26599999999999
1.2,100.2915
1.2,100.317
1.2,100.34249999999999
1.2,100.368
1.2,100.39349999999999
1.2,100.419
1.2,100.44449999999999
1.2,100.47
1.2,100.49549999999999
1.2,100.52099999999999
1.2,100.5465
1.2,100.57199999999999
1.2,100.5975
1.2,100.62299999999999
1.2,100.6485
1.2,100.67399999999999
1.2,100.6995
1.2,100.725
1.2,100.75049999999999
1.2,100.776
1.2,100.80149999999999
1.2,100.827
1.2,100.85249999999999
1.2,100.878
1.2,100.9035
1.2,100.92899999999999
1.2,100.9545
1.2,100.97999999999999
1.2,101.0055
1.2,101.03099999999999
1.2,101.0565
1.2,101.082
1.2,101.10749999999999
1.2,101.133
1.2,101.15849999999999
1.2,101.184
1.2,101.20949999999999
1.2,101.235
1.2,101.2605
1.2,101.28599999999999
1.2,101.3115
1.2,101.33699999999999
1.2,101.3625
1.2,101.38799999999999
1.2,101.4135
1.2,101.439
1.2,101.46449999999999
1.2,101.49
1.2,101.51549999999999
1.2,101.541
1.2,101.56649999999999
1.2,101.592
1.2,101.61749999999999
1.2,101.64299999999999
